salario,idade,tempo_na_empresa,nota_media,qtd_beneficios,cargo,setor
2035.0312164791676,30.867642335676734,2.550487678761764,5.17177203567525,3,Funcionário,Tecnologia
6699.250814504636,19.025426352420883,5.957937863529535,7.368456473939708,3,Funcionário,Tecnologia
3839.2226505478793,40.60543512451514,0.588048636430718,0.23118746716019795,6,Analista de RH,Recursos Humanos
8699.665424715291,37.39170897297434,6.108325788244875,2.7084728229823964,6,Analista de RH,Recursos Humanos
2726.4652927721195,48.302853988644436,10.569289917569078,5.120269776582,3,Funcionário,Administração
3566.797083069693,25.11813395915296,1.9661019239378719,1.32971215621649,3,Funcionário,Tecnologia
3464.990926601226,42.557748779416656,3.55390169206804,6.0449588359710305,3,Funcionário,Tecnologia
5917.573565080436,48.448426187795064,5.408699001663541,2.8745156107031895,6,Analista de RH,Administração
8832.864205220843,29.009590533686122,8.381065493120158,5.053381395300779,6,Analista de RH,Operações
2626.193965223356,47.87911586164253,5.262316682595366,6.289644980548306,3,Funcionário,Tecnologia
2986.6166889462393,22.982454031241314,5.946460424806212,2.992510887760149,3,Funcionário,Recursos Humanos
1209.7345189213859,49.52579811429047,7.166817129527858,5.217840865248647,3,Funcionário,Tecnologia
10923.238077136924,57.145415838539975,0.0,4.736832726877632,6,Analista de RH,Operações
5382.386361198846,20.725757496516525,0.0,5.332979792505039,6,Analista de RH,Administração
2478.0343989838616,53.572637018954374,7.568454074246029,5.362595197044851,3,Funcionário,Operações
5633.104638405081,63.227746091898204,1.197306702238415,0.37195349747075107,6,Analista de RH,Operações
2987.7387505555103,61.11544792354477,9.906195450997094,5.501436562868507,3,Funcionário,Recursos Humanos
4961.358785871618,64.00961741374473,2.495054714835982,5.567827762229717,3,Funcionário,Recursos Humanos
2038.0408147662135,25.206762347351805,14.039859874245398,3.9514073567977475,3,Funcionário,Administração
1711.1232856143354,61.05089587359956,12.112378703020621,6.351076086725118,3,Funcionário,Administração
1407.5535350313735,40.935974824732405,3.6189184830682706,4.322721797514594,3,Funcionário,Administração
1200.0,44.531394779651585,6.813929247752338,5.692180164796364,3,Funcionário,Tecnologia
2826.9177491299333,61.636502870828004,5.35338588452568,6.234361473855373,6,Analista de RH,Operações
7815.928191556799,53.64047593131568,3.6291993245679532,0.0,6,Analista de RH,Operações
2477.2680179914423,55.504660139985866,0.0,0.0,3,Funcionário,Tecnologia
7150.522766063182,56.18607856177308,5.678383946311325,5.417290947105193,6,Analista de RH,Recursos Humanos
1200.0,51.568511076695344,8.606882517524554,2.2817633443640806,3,Funcionário,Recursos Humanos
14884.684267289906,25.933461497735625,0.0,0.0,6,Gerente,Administração
13790.42929095712,24.819233702482546,2.5671602914106213,0.0,6,Gerente,Operações
15253.331201194818,31.133141741503223,10.289504506103317,0.06348606595981535,6,Gerente,Tecnologia
11621.322447064946,24.365542909238673,2.1221483916727526,1.178834953275345,6,Gerente,Recursos Humanos
8598.7068434435,22.353570713040966,0.0,4.043140141882935,6,Analista de RH,Operações
3335.1804825185645,64.81355577849233,7.946695922378283,2.6310638874470618,6,Analista de RH,Tecnologia
7715.258390218228,36.81434829739361,0.0,2.92779082425481,6,Analista de RH,Tecnologia
5488.351849749324,29.39665957859007,1.0434820146766943,9.434686994767858,6,Analista de RH,Administração
1559.3104721250902,23.531424873137116,0.0,4.4166388204669005,3,Funcionário,Recursos Humanos
1200.0,58.11632081402161,8.00845625692899,7.648061338754778,3,Funcionário,Recursos Humanos
4290.494787652927,56.529637305344515,3.0582954270803016,2.493266633537889,6,Analista de RH,Tecnologia
1686.070658901015,34.96833689219568,8.379480982775128,3.8598874156428944,3,Funcionário,Operações
1470.8859057769218,48.78832178491059,0.7384078001366281,1.0048381839659264,3,Funcionário,Administração
2373.7516539382514,55.8444846611098,0.9509431671029631,5.26479259850154,3,Funcionário,Tecnologia
4878.171667616925,20.403765214449134,8.427376890596575,4.881071658765861,6,Analista de RH,Tecnologia
4164.308079032765,59.299985224051035,7.7797519851742205,5.165899150907141,6,Analista de RH,Operações
11684.906849716377,48.05079405783335,4.318040979760867,5.99697357231852,6,Analista de RH,Tecnologia
1533.3189765469704,39.907173873992356,1.9057277957560843,7.132273111627294,3,Funcionário,Operações
8913.170155305059,25.145618125124198,5.062886815568685,5.721284697389626,6,Analista de RH,Tecnologia
3903.621531114335,25.709425534689995,9.559865981405174,10.0,6,Analista de RH,Operações
2305.5892028946037,35.137130590946775,10.156629426222851,5.7338519315843,3,Funcionário,Operações
3401.3602429416924,58.905973588938096,9.244409953092747,4.951518910474726,3,Funcionário,Operações
1200.0,54.85123289664328,10.451333716443857,6.290826862661547,3,Funcionário,Recursos Humanos
2060.083602551468,46.7522015720606,8.592758554423204,6.028990690063023,3,Funcionário,Tecnologia
7152.065246811713,22.844079977655902,5.430558636046825,0.0,6,Analista de RH,Operações
9218.054784277389,31.419559591380406,3.4300780873475167,3.7886575464775563,6,Analista de RH,Operações
1988.927082764659,25.464675282528063,10.965041406914617,4.535638079540584,3,Funcionário,Administração
1200.0,60.145354694908,8.879079044775862,3.880747328794125,3,Funcionário,Operações
3405.1525877066615,20.770101629745383,8.627500075176322,4.760859471230223,6,Analista de RH,Tecnologia
1926.9034543980704,65.29504805693674,0.7064740525265844,0.0,3,Funcionário,Operações
3699.7950001667823,21.079789804877674,6.0896496646015255,4.058535734406829,6,Analista de RH,Administração
1595.3237830491562,24.2220909099269,5.3356527103055855,2.8627077298161545,3,Funcionário,Recursos Humanos
2409.0723596652037,56.59035234874677,5.9338038932161385,3.8177235035708277,3,Funcionário,Operações
1200.0,54.094273184742306,3.92254413120631,7.0760699872035495,3,Funcionário,Administração
1200.0,53.386554733039624,0.0,0.0,3,Funcionário,Recursos Humanos
4207.837964638295,38.57792380509933,8.921921868733785,6.268062666321072,6,Analista de RH,Tecnologia
9373.363368009545,37.04959985082967,3.766971700205195,5.32913770864962,6,Analista de RH,Recursos Humanos
6730.908877575779,51.285982837282546,5.738341375486663,8.756121772718906,6,Analista de RH,Recursos Humanos
7817.535077777388,23.950625778082852,3.9644648429926876,10.0,6,Analista de RH,Tecnologia
8626.158341463863,30.276865423121663,5.075321629303988,1.886972847109476,6,Analista de RH,Recursos Humanos
2404.9334694289805,62.81063527821342,5.078323497868803,2.964035247345163,6,Analista de RH,Recursos Humanos
10156.451261567325,49.938512336426555,7.897276993130418,4.244692562697793,6,Analista de RH,Recursos Humanos
1503.8434233781172,34.45633865879541,6.287059344028929,5.198189380959764,3,Funcionário,Administração
10624.450438506285,21.871833165151134,7.595449964241267,5.215371750556433,6,Analista de RH,Operações
3736.5162228155423,20.46391733218604,8.725812634579947,4.11756934040149,3,Funcionário,Operações
7821.072584443798,52.472818427864844,5.788644813752501,4.8830970353516845,6,Analista de RH,Operações
1937.9610075652815,31.891731822349225,4.891816658172969,5.696715137962967,3,Funcionário,Tecnologia
11304.525984931668,25.430766502831446,0.7126209564984959,0.0683657926841588,6,Analista de RH,Tecnologia
5090.0916775168325,28.454318623596624,5.419448593821755,6.186088506979862,6,Analista de RH,Operações
4940.7701449054,32.336103185833004,4.465041641003309,8.191916801376564,3,Funcionário,Administração
8824.329219838433,64.36421198806283,4.594918008334196,6.358129291043812,6,Analista de RH,Administração
7034.541037821516,48.24367518072017,5.413988826252682,9.392009649221993,6,Analista de RH,Administração
9528.442122436254,22.503522976958717,4.129793411443743,3.6441756720385126,6,Analista de RH,Tecnologia
1821.7562998213896,43.01682914438009,6.378133751900249,1.7166659314270465,3,Funcionário,Recursos Humanos
6146.5398107353585,63.6248125569279,0.0,0.0,6,Analista de RH,Recursos Humanos
1992.9886510146987,33.52915705999222,3.960247672389035,0.7798671345646496,3,Funcionário,Operações
4276.1884247431235,38.25035686636215,3.8773404148063073,0.9601159928730747,6,Analista de RH,Operações
2631.9978603504333,56.43191891952141,8.70999559405589,7.119973473355593,3,Funcionário,Recursos Humanos
1461.980806537883,31.835165681838607,0.0,0.2942263465302255,3,Funcionário,Tecnologia
3331.7047910173364,30.41192584344367,7.047949655640239,3.7558479534808584,3,Funcionário,Tecnologia
9844.921378621135,24.690053501600303,5.248767052276602,6.906535970995126,6,Analista de RH,Administração
9931.16884695989,49.75399872484824,5.917533722110882,4.340635198738158,6,Analista de RH,Recursos Humanos
1200.0,41.23285192781001,6.777127250513267,6.770199747481158,3,Funcionário,Recursos Humanos
7387.0130326954095,43.17851951723592,9.791608099800685,0.0,6,Analista de RH,Tecnologia
1806.7909488014411,29.93798366063604,5.789344957867453,4.273588158927014,6,Analista de RH,Administração
7964.859872231784,61.86655170511477,10.553320140338016,8.147602763907747,6,Analista de RH,Recursos Humanos
1521.5944831800925,41.5318589878311,2.2928206274533496,5.857361438238878,3,Funcionário,Tecnologia
1200.0,59.18528892101829,7.001089253303667,5.799927648520404,3,Funcionário,Recursos Humanos
1200.0,42.9380509640485,5.464640480600877,2.602547391130465,3,Funcionário,Tecnologia
3086.4889533011255,43.125406270165854,9.866724324745691,5.9343715630085425,3,Funcionário,Tecnologia
1200.0,57.4335868181716,5.138867577712847,6.107210370095716,3,Funcionário,Tecnologia
13967.594702978266,52.62519040416897,6.717760044691129,5.842031293897429,6,Analista de RH,Recursos Humanos
3926.393421281524,61.287751932398876,5.466497499827233,3.86149338847877,3,Funcionário,Recursos Humanos
4040.07661519157,46.56651872229886,3.5087907000021725,2.091437811717746,6,Analista de RH,Tecnologia
7216.499959016698,35.13652076610721,7.351054189366415,5.393220246780776,6,Analista de RH,Administração
2920.937202847682,56.33597492710018,0.9182719498999627,0.0,3,Funcionário,Administração
7670.26483099378,48.27473328160122,6.365466575380374,5.859506648419391,6,Analista de RH,Administração
1914.53346723718,47.93181184064516,3.0189583463782617,5.6397906499413395,3,Funcionário,Operações
1558.1442189898255,50.700591471306275,8.09096568775209,8.087121269274054,3,Funcionário,Operações
4536.612423002288,48.1019879361592,2.419528938399938,6.741425459780322,6,Analista de RH,Recursos Humanos
1588.002668225757,19.0,3.032097076277776,7.115611839184638,3,Funcionário,Administração
5352.313600384015,56.5718759197482,0.0,0.0,6,Analista de RH,Administração
3365.3584242447714,67.25544832805991,0.0,0.0,6,Analista de RH,Operações
4920.475605951819,54.80716915806897,7.33882230452148,5.569575822662875,3,Funcionário,Administração
7569.6006978865635,54.44276053207437,3.9366657927383613,7.038322131150232,6,Analista de RH,Operações
1200.0,63.36294655024412,5.700076431558998,3.4385193469555797,3,Funcionário,Administração
1625.3384479774545,59.78011988248936,1.3928488581596754,0.0,3,Funcionário,Operações
2593.537628801344,29.822274566163514,7.228376785834556,5.3561317319242026,3,Funcionário,Tecnologia
3161.13064918802,62.57085020928629,3.83254167849044,7.309356790551628,3,Funcionário,Administração
3129.6776662315547,35.76725314956098,2.841320742586832,3.1329329718839007,3,Funcionário,Recursos Humanos
1276.9863837967007,21.554729764027226,7.053250289986181,1.8962970862427901,3,Funcionário,Tecnologia
1200.0,64.92446956564186,2.358960300571939,4.147449180236802,3,Funcionário,Tecnologia
1200.0,54.97365924455586,7.1864952692496775,5.4086421377045495,3,Funcionário,Operações
3612.3201906946083,48.4571095058199,0.0,0.6169780645614508,6,Analista de RH,Recursos Humanos
11841.038677714934,67.64140081918562,3.475457171178827,10.0,6,Analista de RH,Recursos Humanos
1910.0090309853238,55.19992468707628,3.694746322674501,3.426096423172428,3,Funcionário,Tecnologia
8017.130462636144,48.95094303256216,6.692176521009545,7.903850503306319,6,Analista de RH,Tecnologia
2276.9871572537754,51.32576259374214,2.578042397641554,4.539959986097273,3,Funcionário,Recursos Humanos
2482.5994001542617,49.74443962840842,3.3459720604106966,8.092546547832077,3,Funcionário,Operações
2067.0135310068185,30.395461153067156,4.795244565468579,6.494348865170193,3,Funcionário,Tecnologia
7818.63804691165,39.03223281648447,0.9806100587468723,0.0,6,Analista de RH,Recursos Humanos
3223.3122993161887,24.04744378850325,8.438174374727309,5.173830142560779,3,Funcionário,Recursos Humanos
7427.537775526727,51.89205521230374,2.3882307083265,0.0,6,Analista de RH,Recursos Humanos
4490.4990435327745,54.274649780616215,9.051141377754847,4.536944420578212,3,Funcionário,Administração
7996.580939808954,38.52539005026562,8.27089685075232,3.149728454514416,6,Analista de RH,Administração
1200.0,26.777022825889027,9.730486310832246,9.125375412736375,3,Funcionário,Operações
3030.8052324885175,48.6794621811176,0.7193636106684621,0.0,6,Analista de RH,Administração
3112.214453363356,51.04452156386135,10.168037666401121,4.749703989312603,6,Analista de RH,Operações
2946.6255385785234,54.750681583684106,5.5786905663907405,5.660449097603452,3,Funcionário,Administração
7798.674139791612,43.9691185778806,6.965973086513651,0.0,0,Analista de RH,Recursos Humanos
11032.548566783667,32.52720391191476,7.621362148078179,0.08740888168233522,0,Analista de RH,Administração
3456.8826986183853,54.06260975330985,12.467281313285888,0.38409686880312355,0,Analista de RH,Recursos Humanos
3398.1900826752662,24.71063072803411,7.4980129420493835,3.161015228726241,0,Funcionário,Tecnologia
4647.357680850573,43.410963065186984,13.587140814342272,0.6721816776751002,0,Analista de RH,Operações
2207.6679792709283,39.982993447569655,3.7212803509256647,0.0,0,Funcionário,Recursos Humanos
6725.264546393266,59.43744632378331,8.082325796675555,0.0,0,Analista de RH,Administração
8014.357427249815,44.09875179743589,0.0,0.19545733376446023,0,Analista de RH,Tecnologia
1963.2273828014495,38.02101323898995,7.843792938486446,0.0,0,Funcionário,Tecnologia
3626.453824186368,51.02287147636208,0.1161415345041593,0.0,0,Funcionário,Recursos Humanos
11414.451993586004,27.94771693002593,8.512667224393248,0.0,0,Analista de RH,Recursos Humanos
2117.3026616364095,50.31253737803409,9.244495821661287,0.0,0,Funcionário,Operações
1200.0,31.74219754890993,0.0,0.024378625489562593,0,Funcionário,Administração
2171.4681958816573,40.76658558104397,3.8909833807743506,0.0,0,Funcionário,Recursos Humanos
10366.48896671822,58.505412964735164,10.29217853611405,0.199762551159591,0,Analista de RH,Tecnologia
1297.1675651473915,48.038120913008036,5.409974691589724,0.0,0,Funcionário,Operações
10651.706395820673,23.093981137489266,7.744027253828646,0.5927406405715041,0,Analista de RH,Tecnologia
1200.0,45.3870197111692,0.1827061542690662,0.0,0,Funcionário,Recursos Humanos
4223.643419626588,42.850344591539375,7.062619047129696,1.572962317288726,0,Analista de RH,Tecnologia
6878.338607836291,20.169140318189577,1.2718889090027066,0.0,0,Analista de RH,Operações
1799.3014191104505,20.323072174074092,9.354847088755148,3.9338807884030507,3,Funcionário,Operações
3126.231220187745,53.63183318310064,4.31323751873558,4.954040237185517,3,Funcionário,Operações
2358.438015978406,64.87006813913673,2.114332873974107,2.2018323605101218,3,Funcionário,Recursos Humanos
6443.914575554794,21.119816162539152,4.257112095945166,3.9415289632795294,6,Analista de RH,Recursos Humanos
7585.023900718762,29.127964007852054,5.601339756972699,5.652136720662125,6,Analista de RH,Recursos Humanos
3628.874782042355,54.076050058230706,4.600852670481686,6.025223412860099,6,Analista de RH,Recursos Humanos
1987.0347719775154,52.07088729066481,0.29147293875985625,6.499944892583162,3,Funcionário,Administração
3733.917658177884,24.71879610268319,1.3071490969491106,0.0,6,Analista de RH,Recursos Humanos
1908.7207211644686,47.71410059294065,5.948782539139694,0.580320219546626,3,Funcionário,Tecnologia
1200.0,60.064918694027874,7.470838475654089,8.464837902468018,3,Funcionário,Recursos Humanos
3224.395934140457,51.18900637186065,8.999971359138055,4.755443814755734,3,Funcionário,Administração
9753.113916316177,64.02054213899501,1.4264722401802108,7.73520238553605,6,Analista de RH,Administração
3095.277996260615,19.0,3.83845818068525,3.3719295468307773,3,Funcionário,Recursos Humanos
3339.6187361899656,52.9941643291602,2.310497883923719,8.866422870998306,3,Funcionário,Tecnologia
2430.3103219416803,25.35963372495785,1.634601474218618,3.6696582287149226,6,Analista de RH,Recursos Humanos
4085.373538673228,34.622212840157815,10.323535150784704,4.314557969719744,6,Analista de RH,Operações
5702.076804427021,20.354111373230527,0.6290174366019559,0.0,6,Analista de RH,Operações
2311.2200450523524,63.99538361984302,0.7669549522189322,0.7195563228907995,3,Funcionário,Administração
2752.741768318752,30.320335019065265,0.0,0.0,3,Funcionário,Operações
1200.0,43.07641659063882,9.8071878971625,5.384723257180891,3,Funcionário,Tecnologia
3263.5643641260012,41.009296533630334,0.7939248509885528,0.9063792873443076,6,Analista de RH,Tecnologia
1549.8540012502567,58.03706382190794,0.5788429631519195,0.6796426350219547,3,Funcionário,Recursos Humanos
3846.326515773135,62.24411379028065,4.245353596458035,3.9518389204978286,3,Funcionário,Operações
1863.1308763263714,57.96613257143629,3.3124754788685147,1.8953515360160507,3,Funcionário,Operações
4397.358368419992,64.44154852751787,6.300666909914811,5.434581609847059,6,Analista de RH,Tecnologia
3266.192366713095,31.131359070965686,3.502693591227736,3.0120660804685757,3,Funcionário,Operações
5787.675765101529,19.297694821107676,6.7640029660091825,7.394333248776287,6,Analista de RH,Tecnologia
2332.844144728785,32.39228037246764,1.7716650258705442,1.2139325490216701,3,Funcionário,Tecnologia
9296.091136541296,53.473477069227926,10.228846923031899,5.830925373158619,6,Analista de RH,Recursos Humanos
8471.894708880822,23.838474999529282,2.84808226683179,0.0,6,Analista de RH,Operações
11207.626898757513,34.50167975135952,0.0,0.0,6,Analista de RH,Recursos Humanos
2573.098572263515,59.195871438082136,6.625470750004688,3.908710918795702,3,Funcionário,Tecnologia
1200.0,41.561827344051075,10.758606383941256,5.219102346605212,3,Funcionário,Recursos Humanos
5378.181687788281,57.01861325704693,8.66385661528354,5.08608375627151,6,Analista de RH,Administração
2982.055919065022,52.20663095133378,7.293792460137951,5.905974436769576,3,Funcionário,Tecnologia
6964.393655531591,53.823823047288,5.865717189585994,6.632878243686047,6,Analista de RH,Tecnologia
4966.230390681958,62.242736836922916,2.66539411143026,7.571961668484185,6,Analista de RH,Administração
8731.621644057512,41.4488545097525,4.8011930417623825,2.422498717209895,6,Analista de RH,Administração
1992.6350766512467,57.76672354146975,4.494504179202444,0.0,3,Funcionário,Recursos Humanos
2442.109132405786,63.53966704556583,5.403029196420105,5.771551845035277,3,Funcionário,Recursos Humanos
8060.082665691665,21.65083267647664,9.07545388748009,5.219843525272815,6,Analista de RH,Operações
6427.253679034545,40.49363526576626,1.4098797388078408,5.980077512829116,6,Analista de RH,Administração
1498.2679815634972,61.39796644003176,6.613406867058309,6.924385973733069,3,Funcionário,Operações
2510.8268613263617,30.628547266489793,1.5311111915077582,6.216650050137995,3,Funcionário,Tecnologia
1708.2213745507852,19.0,5.337472013114333,3.8705154394340946,3,Funcionário,Recursos Humanos
4102.895226559133,22.995926833465834,5.180155268704471,5.473629577158738,3,Funcionário,Tecnologia
9248.141538982069,51.84904879880495,3.4828956793508734,5.34847580527741,6,Analista de RH,Recursos Humanos
1200.0,62.85402678176024,8.025516946046453,2.268959824481834,3,Funcionário,Administração
4014.422191407888,43.75062683434867,5.592070036840536,5.002863697212963,6,Analista de RH,Tecnologia
2986.3233223571065,66.38270875286395,6.688109966846017,4.180977165156579,6,Analista de RH,Recursos Humanos
9014.351747295375,19.0,2.404002135120269,9.515903814017836,3,Funcionário,Tecnologia
8657.597319088605,50.0447613139828,0.10243764679376999,1.6291783815164433,6,Analista de RH,Operações
5708.051916630259,56.0684932155233,3.7511864997310855,9.086854439191276,6,Analista de RH,Operações
