salario,idade,tempo_na_empresa,nota_media,qtd_beneficios,cargo,setor
2266.948276249792,53.3653939381946,2.982202780186799,7.586066091404414,3,Funcionário,Tecnologia
4676.327555588014,27.700443614563063,0.6090606021573128,3.8913868266515625,6,Analista de RH,Recursos Humanos
4381.424604736843,34.97454999223056,9.928201108673932,4.904559827986297,6,Analista de RH,Operações
3185.1068539432913,23.078950999573305,2.5708598409745704,0.327080844807548,6,Analista de RH,Operações
1200.0,64.37537110925639,1.184128127919392,0.29916629310225146,3,Funcionário,Administração
2206.2650654653544,32.508204190335384,1.7092797431050084,0.2383390847855737,3,Funcionário,Operações
1652.3773001557533,46.011740642827064,7.471241090277604,8.191552497286523,3,Funcionário,Tecnologia
1867.1327873308078,42.63080470922352,0.6235989052696536,0.5583418595900658,6,Analista de RH,Tecnologia
1200.0,59.04630977865648,0.0,1.6892714800260613,3,Funcionário,Recursos Humanos
2984.077228443621,62.787972594152514,5.622553896735849,9.537802263801037,3,Funcionário,Operações
2269.4273333350875,56.3614652011049,1.9189142322432844,3.770674187735996,3,Funcionário,Operações
3245.2666177879787,65.00644821953385,5.081166312655614,3.841036611565305,6,Analista de RH,Tecnologia
3340.2338862644797,33.03930541667112,5.761249011994487,2.860269288930488,3,Funcionário,Operações
5480.255165341387,21.322028344110812,9.113228715940759,5.300964039781804,6,Analista de RH,Tecnologia
4136.931774449953,29.015933683738993,2.732716770658911,0.0,3,Funcionário,Tecnologia
10839.402872075378,53.47210908325703,10.143572951012745,4.581889685839742,6,Analista de RH,Recursos Humanos
8344.62736110719,23.321261268224912,0.0,0.0,6,Analista de RH,Operações
10827.37067935887,31.334565189239942,0.0,0.17849819358764843,6,Analista de RH,Recursos Humanos
2487.128958147087,57.42190654466945,7.50207506642899,7.173915950501885,3,Funcionário,Tecnologia
2502.0414026009976,42.395443074405215,10.290969783363403,4.316887282910188,3,Funcionário,Recursos Humanos
2033.4787022059795,59.451394650757756,8.274294593162768,8.584876688855886,6,Analista de RH,Administração
3216.7323563039977,51.74835340747623,9.259984037782756,7.332719807053195,3,Funcionário,Tecnologia
6422.631026620925,53.78827660909585,6.31802775449128,6.771267021218444,6,Analista de RH,Tecnologia
5669.9241308293385,61.2915833174613,2.9398095478309503,6.006489077838325,6,Analista de RH,Administração
12980.337869480536,43.46336462626173,2.910453067938593,8.151979261369023,6,Analista de RH,Administração
1200.0,57.770500414055924,3.173526417565645,0.0,3,Funcionário,Recursos Humanos
2582.3783766984407,64.4583199615774,4.701374171701239,6.914080546757166,3,Funcionário,Recursos Humanos
8479.021040504475,22.79664709809657,9.534708222807014,2.8891620992294436,6,Analista de RH,Operações
7740.694514540815,38.83002277299151,3.100871217840542,5.875807929309913,6,Analista de RH,Administração
1200.0,62.27137497116205,6.512936465340651,6.205726145157391,3,Funcionário,Operações
2463.1123759303464,31.50451983123377,3.7712515140619574,7.64535014749674,3,Funcionário,Tecnologia
2686.8903027838674,19.64133372001556,5.493084005954861,5.270325470591568,3,Funcionário,Recursos Humanos
5020.76518020458,24.956273102215352,5.822072500787065,6.154961525157307,3,Funcionário,Tecnologia
8673.220190678652,54.23278087645381,4.479117153054511,6.941288811990356,6,Analista de RH,Recursos Humanos
2845.4452855850686,63.181168323727725,9.794557353472465,3.010044713582947,3,Funcionário,Administração
2757.5060525673225,42.88365810841444,4.617447484746872,8.760907185291257,6,Analista de RH,Tecnologia
1594.5443461774983,60.63122163641035,6.592142995236544,6.796007437231944,6,Analista de RH,Recursos Humanos
1857.8894765222103,20.328188234433334,0.321495714183315,10.0,3,Funcionário,Tecnologia
9744.169457413383,50.98781831372819,1.090945580277807,0.8175966241459947,6,Analista de RH,Operações
